3.196815013885498
0.25112318992614746
0.24339699745178223
0.2670869827270508
0.2353513240814209
0.23642945289611816
0.23079848289489746
0.23695993423461914
0.24384140968322754
0.24181127548217773
0.2336437702178955
0.2300865650177002
0.23467540740966797
0.23131275177001953
0.23163914680480957
0.2331092357635498
0.22524285316467285
0.23069190979003906
0.2327439785003662
0.23487043380737305
0.2334737777709961
0.25307536125183105
0.2426896095275879
0.23203778266906738
0.22449207305908203
0.2400505542755127
0.24453020095825195
0.24355745315551758
0.23889827728271484
0.23364567756652832
0.22712039947509766
0.22768044471740723
0.22405385971069336
0.22305059432983398
0.2236166000366211
0.22546029090881348
0.22384858131408691
0.23064446449279785
0.2331840991973877
0.24487733840942383
0.2379765510559082
0.24925994873046875
